Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-04-14,415.4005432128906,421.98561991128474,415.29615377751963,420.86594548757074,97869500
2022-04-18,415.5714111328125,417.26037750600096,413.3320908088153,414.4707321880482,66002500
2022-04-19,422.27972412109375,423.00083642794516,415.2961149824249,415.4669024532441,77821000
2022-04-20,421.9666442871094,424.6803932967964,420.7995674484736,424.06364137177405,65224400
2022-04-21,415.6567077636719,426.9955717535205,414.745812247252,425.6007494204808,85417300
2022-04-22,404.25146484375,415.6756941570096,403.68214426024474,414.5655465281797,132471800
2022-04-25,406.59521484375,406.7660023609882,397.41974379852957,402.00274487572295,119647700
2022-04-26,394.8197937011719,404.25144391924186,394.79132912131234,404.05216290337904,103996300
2022-04-27,395.929931640625,401.29100202413235,393.7855324440676,395.90146706145794,122030000
2022-04-28,405.930908203125,407.66733442866166,396.243076858,400.69322286061686,105449100
2022-04-29,390.9294738769531,404.0901289590842,390.1798679914565,401.92673399978656,145491100
2022-05-02,393.28265380859375,394.64901157407303,384.3064367465445,390.9959026727131,158312500
2022-05-03,395.0855407714844,397.5051173465634,392.2199707737604,393.7856098060658,100028200
2022-05-04,407.11700439453125,407.68632497643506,392.5520285453258,395.7496753190645,144247900
2022-05-05,392.6468811035156,403.26460320805893,388.50037675774206,402.83760557486545,172929100
2022-05-06,390.30322265625,393.58626302991394,384.98014349725037,390.075506016204,151770800
2022-05-09,377.80682373046875,385.6254048215441,376.222218040834,384.3824030885751,155586100
2022-05-10,378.67974853515625,385.312256912979,374.6281351627776,383.80357611684485,132497200
2022-05-11,372.6640319824219,383.37664841900136,371.9144259489371,377.7119642029677,142361000
2022-05-12,372.2749328613281,375.5579733330181,365.4526417334001,369.4568235292296,125090800
2022-05-13,381.1752624511719,382.5605871160499,375.3777246252647,376.42147428654954,104174400
2022-05-16,379.62860107421875,383.31017481839024,377.26595387479733,379.5242405914911,78622400
2022-05-17,387.437744140625,387.6749586642774,381.9912789869074,385.7392800433556,83029700
2022-05-18,371.8194580078125,383.1488241139043,370.57645642450234,382.86417831499597,117674500
2022-05-19,369.542236328125,373.9829138685316,367.31241418995535,368.7451990662184,98510700
2022-05-20,369.7035217285156,376.7250646538933,361.07840657695476,373.13838281901803,131432200
2022-05-23,376.6207580566406,377.38933077714205,370.41521816810126,372.739903066548,76414900
2022-05-24,373.7456970214844,374.9412384284281,367.1700889774752,372.4836996470706,91448800
2022-05-25,377.0476989746094,379.02133983121746,371.84797566495524,372.24647980927637,91472900
2022-05-26,384.5816650390625,386.2231999374504,378.0725125273086,378.28126246261314,82168300
2022-05-27,394.02276611328125,394.1366244354948,386.84940224535666,387.0486543092304,84768700
2022-05-31,391.8119201660156,395.1613876894027,389.0602378053124,392.40020748267347,95937000
2022-06-01,388.6427917480469,394.95269241980327,386.118825687974,393.9374362442217,86585800
2022-06-02,396.0437927246094,396.0912240344694,386.2231081655603,388.48139448629576,79609600
2022-06-03,389.5442199707031,392.8652233845477,388.56689726718866,391.3090821713431,71874300
2022-06-06,390.7302551269531,395.3037288108325,389.5536514825728,393.5673313620774,57508900
2022-06-07,394.47821044921875,394.9336727076749,386.7639903779014,387.22895048242367,59272400
2022-06-08,390.1893615722656,394.55411386892246,389.3923243809042,392.7607584707246,64350000
2022-06-09,380.9095153808594,390.68274010880896,380.9095153808594,388.4054869539983,86289800
2022-06-10,369.8648681640625,375.5390499094263,369.81743684278183,374.6850834284205,132893900
2022-06-13,355.82171630859375,362.28343636021015,354.20864627859,360.42368296422063,170004900
2022-06-14,354.7494812011719,358.61133961615116,351.63722859868284,357.5770880302311,104011800
2022-06-15,359.8069152832031,364.26652989061614,353.08898535903893,358.0609913233088,125666800
2022-06-16,347.8988037109375,351.9694129173552,345.4602315344534,351.56141089908436,134473300
2022-06-17,348.64874267578125,352.0031690489885,345.13235902285084,348.3152310787503,111113900
2022-06-21,357.425537109375,358.8168459845613,354.3188884339103,354.3951412687327,76811900
2022-06-22,356.7774963378906,360.90378632423085,352.76552742803,353.1848307301624,90059400
2022-06-23,360.2748718261719,361.0086381463317,355.3481010957897,358.92168935710464,79292100
2022-06-24,371.7294006347656,371.738939509623,363.42915449401596,363.4577420366525,98050300
2022-06-27,370.3094482421875,372.9491278864309,369.2135538308483,372.65371362985945,66009600
2022-06-28,362.7430114746094,374.6645107225344,362.62866130813416,371.87235419067196,86548900
2022-06-29,362.4476013183594,364.286801041329,360.6179404700163,363.29574686594935,65676000
2022-06-30,359.5029602050781,362.75254644984545,355.0335903944629,358.5404645110338,112508300
2022-07-01,363.30523681640625,363.74361787819856,356.2152359819502,358.84540602497094,74839700
2022-07-05,363.9913330078125,364.01041075424905,355.35754763192216,358.19736906756344,81438000
2022-07-06,365.220703125,367.717445353006,361.7424165306726,364.1343183853388,70426200
2022-07-07,370.690673828125,371.4911540880881,365.23975951148003,367.00273549110653,64525900
2022-07-08,370.3857421875,372.2630682971359,367.5173328363373,369.05157936616473,72397800
2022-07-11,366.1546325683594,368.6704236096154,365.45896357627913,367.6984180612563,58366900
2022-07-12,362.9144592285156,367.9937343330046,361.1610225258065,365.601803894572,62219200
2022-07-13,361.0086364746094,363.9532987804005,357.0348226323127,357.4541259795869,84224600
2022-07-14,360.1318664550781,361.21822195982054,353.5850586433905,356.03413523610556,89704800
2022-07-15,367.01226806640625,367.1266182327333,362.6381997127906,364.5536231626373,79060400
2022-07-18,363.98187255859375,370.7859691967166,362.7525501059406,370.1093779909023,63203600
2022-07-19,373.81634521484375,374.38812509860895,367.26002700439284,367.9175404264999,78506000
2022-07-20,376.19873046875,377.6186558198573,372.6346814850552,374.00694154890255,71843800
2022-07-21,380.0296325683594,380.07726877334886,373.2064587109506,375.6174381384512,64903900
2022-07-22,376.503662109375,381.35420826114387,374.2737469034611,380.15350258530145,72197300
2022-07-25,376.9610900878906,377.81874530443775,374.71209714559507,377.1326153148139,53631500
2022-07-26,372.50128173828125,375.5221383804845,371.6055000576572,375.3124867300845,52946400
2022-07-27,382.173828125,383.92726526145685,375.5126398831095,375.8080541838099,82342100
2022-07-28,386.9671936035156,387.66283348896036,379.41976258385523,382.9838409651642,73966600
2022-07-29,392.6086730957031,393.5997563368219,387.6342373050366,388.40613000686983,87003700
2022-08-01,391.44610595703125,393.9619262005739,389.1876026959049,389.9023203902835,69997500
2022-08-02,388.8634948730469,393.5711031305085,387.6818379132066,389.8736266126386,63435400
2022-08-03,394.9530029296875,396.1251213163918,390.7123330479774,390.99820848816455,67820600
2022-08-04,394.6860656738281,395.5627694996112,393.03744021174964,394.8766395532933,45656600
2022-08-05,394.0190734863281,394.66707717050787,390.3311350966772,390.388310181638,56814900
2022-08-08,393.5616149902344,397.973809576496,392.45618162514177,395.7153066396332,53886100
2022-08-09,391.9988098144531,393.3329436008308,390.92196391054046,392.82787762877587,44931800
2022-08-10,400.23236083984375,400.3753276410057,397.1162022329877,399.07929112884494,68665700
2022-08-11,400.23236083984375,404.9590480230928,399.489055617936,403.0912315520945,59489700
2022-08-12,407.00787353515625,407.1126848285764,401.2234185174377,402.1763753606097,61694500
2022-08-15,408.6850280761719,409.2091717509519,404.73026328105976,404.78743836093645,54048300
2022-08-16,409.4855651855469,411.4200664046575,406.79821992098886,407.60823905019834,59289000
2022-08-17,406.5790100097656,409.29494268682157,404.56828513540523,405.87383128900353,63563400
2022-08-18,407.76068115234375,408.4467820994696,405.483100541327,406.7791077729189,49023200
2022-08-19,402.2812194824219,405.2544402076987,401.4044863824872,404.9876134524029,68016900
2022-08-22,393.9047546386719,397.6022321971417,392.9994339182443,397.4306778466823,77695600
2022-08-23,392.95172119140625,395.8773053899406,392.39898999121,393.47583577048323,49105200
2022-08-24,394.20965576171875,395.5818868105569,392.0369154016521,392.72301638510424,49177800
2022-08-25,399.7749328613281,399.8225690705073,394.60989399755806,395.705788546093,50942300
2022-08-26,386.242919921875,400.2037312847819,386.1857448401869,399.6605680087445,103087000
2022-08-29,383.6889953613281,386.74797850113623,382.32627413715045,383.2792309230537,65370800
2022-08-30,379.4769592285156,385.08988933213567,377.3709326212233,384.851650106996,85652400
2022-08-31,376.5894470214844,382.3643626848254,376.456048197128,381.115991650528,76029700
2022-09-01,377.7711486816406,378.11419917142905,371.69127962474215,374.40721232996884,78740100
2022-09-02,373.78778076171875,382.66934546989927,371.96762971164344,381.4495618807624,99632100
2022-09-06,372.37744140625,375.5793625780909,370.14752578687444,374.63594456887637,76637400
2022-09-07,379.0671081542969,379.8390007408785,371.84370929408584,372.0628707187139,70964200
2022-09-08,381.5448303222656,382.0022309523516,375.5793117281485,376.78958541975953,80821700
2022-09-09,387.47222900390625,388.33942315556953,383.52697401163135,383.79380074430213,76706900
2022-09-12,391.6366271972656,392.3608836158905,389.24469650665134,389.5496496389072,69256300
2022-09-13,374.6072692871094,384.13683589791384,373.48278740669747,382.92656232590684,122947100
2022-09-14,376.03680419921875,377.56154107848636,372.72050366795696,375.9129151472498,85023700
2022-09-15,371.7674865722656,377.33275056104594,370.4905280036488,374.4738802809369,87633800
2022-09-16,368.93133544921875,369.59157905276464,365.63011743148934,367.57259441105026,103084800
2022-09-19,371.7923278808594,371.7923278808594,365.69706243853807,365.7736284944843,73278500
2022-09-20,367.52471923828125,369.46716694201893,364.75937617695666,368.4528856307902,77274900
2022-09-21,361.11370849609375,372.51959913129366,361.1041304377305,369.457598997585,106746600
2022-09-22,358.0803527832031,361.9843745521678,357.3339943920161,360.3385548688589,89472600
2022-09-23,352.080810546875,354.63564059434674,347.62178673365196,354.5973575655179,122346900
2022-09-26,348.5977783203125,354.2433131071723,347.372984233667,350.6072138753357,92581200
2022-09-27,347.70794677734375,354.42517373959924,345.3061901306675,352.1478150517164,108294100
2022-09-28,354.549560546875,356.2432124213187,346.96157731312644,348.66480724606794,110802200
2022-09-29,347.1434326171875,351.277095458396,344.186703076007,350.9900456782433,112952300
2022-09-30,341.77532958984375,350.1288276674464,341.64138277467254,346.19607091427036,153711200
2022-10-03,350.798583984375,352.65491669915065,343.7177419885129,345.50708670190903,89756500
2022-10-04,361.66864013671875,361.6973451071636,350.7603133467815,356.33886008011194,103602800
2022-10-05,360.8265686035156,363.094348746311,354.9513944362517,357.28616257347886,88065700
2022-10-06,357.1044006347656,362.38631999103904,356.6068088422916,359.42001295633844,82333500
2022-10-07,347.1434326171875,357.1905837421588,345.37321443584074,353.05689169954843,107789500
2022-10-10,344.49285888671875,348.5021527143666,342.24423427525903,348.26293484494323,76042800
2022-10-11,342.31109619140625,347.372953051993,340.36864880957154,342.7895317948275,92482800
2022-10-12,341.18206787109375,344.3014780144964,340.93327195985853,342.7226460270839,76991800
2022-10-13,350.1861877441406,351.65977770954976,333.096451291965,334.1490155529715,147254500
2022-10-14,342.2059326171875,354.2912233950089,341.5648159134059,352.6549522321895,123737000
2022-10-17,350.99957275390625,352.1095470782715,341.8710114527869,348.31076646522916,93168200
2022-10-18,355.1236572265625,359.2573483322076,351.6693365808902,358.95114250184974,97162900
2022-10-19,352.6070556640625,355.8125801921962,349.7842737956925,353.07591323216866,79746900
2022-10-20,349.65032958984375,356.5972242614072,348.8848150632648,352.1573276114291,88283100
2022-10-21,358.14739990234375,358.6353844531529,347.8610324838875,349.3728764279388,131038400
2022-10-24,362.5298156738281,363.66849482840456,357.0182277795015,359.67835796017783,85436900
2022-10-25,368.3189392089844,368.6346939112867,362.3384931688921,362.45331306063844,78846300
2022-10-26,365.54400634765625,370.86420906296183,364.9029188543151,365.1612636230857,104087300
2022-10-27,363.59197998046875,368.39546356431134,362.9699902522956,366.5487088981551,81971800
2022-10-28,372.2420959472656,372.7205316401089,363.30492070912123,363.4867286085135,100302000
2022-10-31,369.55328369140625,371.6488343281588,368.6442734105965,369.7733746190449,96631300
2022-11-01,367.9361267089844,373.5529855393359,366.7591937470325,373.31376772412375,85407600
2022-11-02,358.7024230957031,371.8689845944629,358.5971812448632,367.34297177891386,126990400
2022-11-03,355.0088195800781,358.0612412705242,352.88456419051056,355.44897218832546,87100100
2022-11-04,360.11859130859375,362.5298969522744,354.0424515033242,360.74055193717084,103505200
2022-11-07,363.56329345703125,364.15654904195054,359.3339090978177,361.4198817033071,68286900
2022-11-08,365.52484130859375,368.5102751308282,361.4294332598936,364.67321182395386,84641100
2022-11-09,357.9942932128906,364.70197091504775,357.4967014075901,363.5441355230192,78495500
2022-11-10,377.6675720214844,378.0024828489434,369.0078976049732,371.31393196232233,141455800
2022-11-11,381.3228759765625,382.12664454328586,376.6341822019078,378.528798310085,93839900
2022-11-14,378.0790100097656,382.9207767926326,377.8015091368323,379.55260009193285,71903500
2022-11-15,381.3037109375,384.95896703985863,377.4762249751727,383.8489926066157,93194500
2022-11-16,378.3948059082031,380.62430341627146,377.76326728154146,379.6674320185533,68508500
2022-11-17,377.23699951171875,377.9163992813692,373.3138498403958,373.6200265181567,74496300
2022-11-18,378.94976806640625,380.6529979395274,376.08873201022436,380.5860099351908,92922500
2022-11-21,377.5718994140625,378.7488618021571,375.72514453630845,377.6197605070804,51243200
2022-11-22,382.65283203125,382.81551300299,378.107693296842,379.5238733518545,60429000
2022-11-23,385.0641174316406,385.5521018819788,382.0882328436737,382.31787258500935,68261600
2022-11-25,384.97808837890625,385.53309018818607,384.2221809373079,384.49965264054777,30545400
2022-11-28,378.83489990234375,383.523563184722,378.06938538189047,381.87774346748876,67881600
2022-11-29,378.1842956542969,380.16499726824185,376.3375116508364,378.9689080128027,52310000
2022-11-30,390.0973205566406,390.0973205566406,376.509764364217,378.4330559976652,144566700
2022-12-01,389.81024169921875,392.31723987694085,387.29366546388246,391.1402776448078,76398200
2022-12-02,389.3605651855469,390.26957554211833,384.7962988819975,384.9015407248155,85342700
2022-12-05,382.356201171875,387.46589043521953,380.99746027187206,386.52817524543025,77289800
2022-12-06,376.8446350097656,382.7389660938728,374.74911359581864,382.1935716115177,77972200
2022-12-07,376.2035217285156,378.5765730518742,375.0648425517108,375.9930088756258,65927900
2022-12-08,379.1507263183594,380.2224176484129,376.3088170014075,378.09819110581316,60737900
2022-12-09,376.318359375,380.4711774858571,376.1939614285939,377.9067693033474,81447700
2022-12-12,381.74383544921875,381.74383544921875,376.4427600120724,377.11255243392947,75405800
2022-12-13,384.6336364746094,392.78617110928485,381.8587149760607,392.5278263178292,123782500
2022-12-14,382.1744689941406,388.01139094981875,379.21773958083656,384.28914682021235,108111300
2022-12-15,372.8258361816406,378.20344918024006,371.16088916537103,377.2944096015872,117705900
2022-12-16,368.4241943359375,371.6059805929755,366.28059118115254,370.2602148451411,119858000
2022-12-19,365.300048828125,368.95287477023777,363.62745650152823,368.6164260296432,79878100
2022-12-20,365.7999267578125,367.4244675561658,363.2141206035338,364.5406714883894,74427200
2022-12-21,371.2695617675781,372.403847947224,367.8666738931474,368.4049801931655,78167400
2022-12-22,365.9729309082031,371.25026808589166,360.25339056526093,368.21266617846675,100120900
2022-12-23,368.0780944824219,368.22227840834165,363.3871151892416,364.9443602601523,59857300
2022-12-27,366.6266174316406,368.30883188044186,364.9444029828394,367.9627904177246,51638200
2022-12-28,362.0702209472656,368.53954750465414,361.8395266438076,366.5593138365044,70911500
2022-12-29,368.5875244140625,369.4622792515573,364.396392958345,364.9251064107132,66970900
2022-12-30,367.61669921875,367.7608831535474,363.77163783487043,365.89605537101687,84022200
2023-01-03,366.0690612792969,371.4617455709304,363.19485806302197,369.4815413852033,74850700
2023-01-04,368.8951721191406,370.93304981286974,365.2808052899679,368.3376218305615,85934100
2023-01-05,364.6848449707031,367.04954946455626,364.08886516079207,366.9342023188302,76970500
2023-01-06,373.0478820800781,374.1725755616377,364.7137270754062,367.78975890711524,104189600
2023-01-09,372.8363952636719,378.4502111850601,372.6537818207894,375.24918087816104,73978100
2023-01-10,375.4510498046875,375.5183454272887,371.3079980261493,372.2500487360848,65358100
2023-01-11,380.1996765136719,380.2765941727516,376.22005305330094,377.0371345019458,68881100
2023-01-12,381.5838623046875,383.0545970288231,377.21973899819983,381.3051164914086,90157700
2023-01-13,383.0643005371094,383.64106570238215,378.10416705255517,378.37332021828314,63903900
2023-01-17,382.36248779296875,384.7272215523522,381.6799976439543,383.0450072774721,62677300
2023-01-18,376.32574462890625,384.6214688994839,376.12388712892096,383.55447849264397,99632300
2023-01-19,373.58612060546875,375.9315806997768,372.25956993864435,374.2782033859137,86958900
2023-01-20,380.5457458496094,380.6995518316875,373.3362554518386,374.9896330898137,91806400
2023-01-23,385.1116943359375,387.0534395425221,380.3918785296708,381.3531437610371,84178800
2023-01-24,384.69842529296875,385.61160982281007,382.2375882127455,383.4295479228715,59524900
2023-01-25,384.84259033203125,385.17903907302156,378.315590364586,380.6130286416279,84800300
2023-01-26,389.07208251953125,389.2355105081289,384.534909685847,387.5148376179485,72287400
2023-01-27,389.96612548828125,392.35007414970727,387.8129004621486,388.02438001546454,68346200
2023-01-30,385.0732421875,389.43739462748607,384.7752523074501,387.19763017170663,74202000
2023-01-31,390.73516845703125,390.78321999260135,385.24632192810753,385.5923927248843,86811800
2023-02-01,394.88775634765625,397.6466122805927,386.7650825168854,389.5142870743959,101459200
2023-02-02,400.6361999511719,402.1069348680651,396.8872706861001,398.79055744002517,101654500
2023-02-03,396.37774658203125,400.818787510041,395.1665429342146,395.6471755772544,94736800
2023-02-06,393.9553527832031,395.35882127051354,392.2923825560251,393.91692329199503,60295300
2023-02-07,399.1077880859375,400.3574213852453,391.78295035245776,393.0325836517656,90990700
2023-02-08,394.74365234375,398.47336699446805,394.05154004428175,397.12760122758357,76227500
2023-02-09,391.3215026855469,398.51177797014213,390.091084227083,398.3579719958979,78694900
2023-02-10,392.2347412109375,392.6192415030363,389.3221082284389,390.13916034833926,70769700
2023-02-13,396.8391418457031,396.97373306906144,392.4269376283513,392.88835553423695,64913500
2023-02-14,396.6566162109375,398.97324028697005,392.68658494010504,395.3108210214723,88389300
2023-02-15,397.94464111328125,398.02152943385084,393.6093249869712,394.4552431906893,61555700
2023-02-16,392.46539306640625,396.9160560713669,392.3308311796985,392.9556477537095,76431500
2023-02-17,391.4849548339844,391.72527118315116,388.399271789129,390.3314246237872,89257800
2023-02-21,383.63140869140625,388.50503135725484,383.3718775916629,387.4476335398875,82655900
2023-02-22,383.10272216796875,385.59239604305503,381.6415799797693,384.0447434887899,83742300
2023-02-23,385.14056396484375,386.6209207613312,380.901380412736,386.0056968797559,96242400
2023-02-24,381.02642822265625,381.8627245241589,378.39257010794756,380.1036215453597,108194400
2023-02-27,382.32403564453125,385.7461375626413,381.3819851456519,384.3811280100192,80444700
2023-02-28,380.9110412597656,383.81405224104327,380.8052868100692,381.8434698821235,96438600
2023-03-01,379.4498596191406,381.32433871048954,378.142552876725,380.0939202853675,99706800
2023-03-02,382.40093994140625,383.2468580842527,377.13319562899125,377.4696443451899,85127800
2023-03-03,388.5337829589844,388.7837212979694,383.5736510140776,384.22730430859224,90120000
2023-03-06,388.8030090332031,391.6675904235153,388.3608351727829,389.3605300454294,72795900
2023-03-07,382.8431396484375,388.9952613450141,382.22794508007405,388.75494500797566,108310600
2023-03-08,383.46795654296875,384.2273349889294,381.2281920235724,382.95848712046245,74746600
2023-03-09,376.3930969238281,385.92886308705107,375.40299468461944,384.2562412573879,111945300
2023-03-10,370.9619445800781,377.9311189281999,369.4335360708871,375.84516004328316,189253000
2023-03-13,370.43316650390625,375.26835892366137,365.90561534334864,367.02068656518105,157790000
2023-03-14,376.5565490722656,378.2099269241113,372.0578041871537,375.3741819333107,149752400
2023-03-15,374.2013854980469,374.4032430136639,368.84713029743835,370.9427111182641,172996900
2023-03-16,380.76678466796875,381.11285543111916,371.3271816979503,371.83665113455567,143254200
2023-03-17,376.31463623046875,380.56999909987053,374.925128785462,379.43138394137793,140553400
2023-03-20,379.93316650390625,380.34811057251835,376.39187462943624,377.0962577194371,93055800
2023-03-21,384.92181396484375,385.40428095041835,381.7085673503459,383.31036127614743,91524200
2023-03-22,378.3602600097656,388.376279731483,378.3216838515816,384.7481478831017,111746600
2023-03-23,379.38311767578125,385.28850910550153,376.6619967001418,381.23577448444496,119351300
2023-03-24,381.87261962890625,381.95946015274023,375.7452830138486,378.0997242626186,107682400
2023-03-27,382.5867004394531,384.9315126123636,381.6893188206897,384.15954768698845,74010400
2023-03-28,381.7279357910156,382.5867118272092,379.88490812660376,381.8919580974175,62871700
2023-03-29,387.2762451171875,387.5174786036879,384.6998585244868,385.9060259569887,77497900
2023-03-30,389.54388427734375,390.1710855147399,387.67190988130295,389.92019324080144,69840000
2023-03-31,395.03436279296875,395.3334899911043,390.3640561017006,390.4702141593181,112062600
2023-04-03,396.5397033691406,396.9449592242726,394.1177092132841,394.5133357511201,67391100
2023-04-04,394.339599609375,397.47563517993467,392.95972157826725,397.18613730495184,66601500
2023-04-05,393.30706787109375,394.36850106229974,391.6473803668751,393.60619502760005,65200200
2023-04-06,394.8413391113281,395.12117821186206,391.4544114056551,392.50618591410193,63743300
2023-04-10,395.2466125488281,395.32382376153726,391.73426800425153,392.3518104686767,63681000
2023-04-11,395.352783203125,396.76157868174016,394.5808477361319,395.87385583944314,59297900
2023-04-12,393.7413330078125,397.7168860870642,393.15273736359126,397.42738819941474,86420400
2023-04-13,398.9712829589844,399.3283038460065,393.68343376221134,394.83170763787456,85814800
2023-04-14,397.9966735839844,400.5344547422886,395.6808378490979,398.3344063770291,78161500
2023-04-17,399.42474365234375,399.4440317293952,396.6746761290546,397.9097903516003,66436400
2023-04-18,399.6852722167969,401.14233186449803,398.30542377354743,401.0072269804307,63560000
2023-04-19,399.6177673339844,400.52477817155267,397.7071874777372,397.7650811599767,55227300
2023-04-20,397.43701171875,399.1931986267538,395.88345270091645,396.79049299637126,75840400
2023-04-21,397.745849609375,398.208999133114,395.78703455535725,397.7361908451465,73457400
2023-04-24,398.16070556640625,398.58527886560444,396.2018908008796,397.54313369577346,64332100
2023-04-25,391.84039306640625,396.7422743683408,391.7824993811231,396.182596147338,97766700
2023-04-26,390.18072509765625,393.5387062510406,389.62107629581755,392.4579848078688,80447000
2023-04-27,397.94842529296875,398.2186056288377,392.47723668231237,392.72812893970786,92968400
2023-04-28,401.3450012207031,401.3546599841194,397.00279811610284,397.0606918017015,89433100
2023-05-01,400.93975830078125,402.97575502045316,400.7081541034972,400.9011526933255,62122300
2023-05-02,396.4335021972656,400.2739503234408,393.5194119627244,400.22568595239403,103998500
2023-05-03,393.7123718261719,399.3572417840884,393.4711383189741,396.9352479486394,91531800
2023-05-04,390.9237365722656,392.98868012756435,389.5824641073576,392.6606060841038,94901900
2023-05-05,398.16070556640625,399.2124800515957,394.31062848009987,394.57115004883383,87891800
2023-05-08,398.266845703125,398.74931269823855,396.8580503226791,398.4887911219587,50046800
2023-05-09,396.52032470703125,397.6396516896296,396.2887499683726,396.7133232875461,49220100
2023-05-10,398.373046875,400.00378785079255,394.5325985771212,399.36692781461454,96142900
2023-05-11,397.6782531738281,397.9677215941515,395.593992205154,397.5045721216341,70157100
2023-05-12,397.1572570800781,399.1353898248603,394.72563353857635,398.92310312657764,70481500
2023-05-15,398.52740478515625,398.9326605786748,395.84488941598204,397.7650986721773,54289400
2023-05-16,395.86419677734375,398.34408437055214,395.8545380135922,397.417726473918,57705500
2023-05-17,400.66961669921875,401.27750047633117,396.2405724955376,397.8906016426063,87287000
2023-05-18,404.5293273925781,404.95390074612783,400.1292303171092,400.3511463104752,97177200
2023-05-19,403.940673828125,405.9670411550364,402.71521822657564,405.4363392242152,103793300
2023-05-22,404.104736328125,405.6486366872359,402.7152289496702,403.96000211108804,60745400
2023-05-23,399.5694885253906,404.0371373438998,399.1738620794214,402.45463156002285,86383500
2023-05-24,396.67474365234375,398.3440901959979,395.5071816719006,397.9581224571478,89213700
2023-05-25,400.10986328125,401.5669229937081,397.94842061968114,400.1967038045329,90961600
2023-05-26,405.2915954589844,406.015296007875,400.6888705691221,400.7660523374588,93830000
2023-05-30,405.44598388671875,407.76181972765335,404.05647649266785,407.23111777674455,72216000
2023-05-31,403.19769287109375,404.5196477889496,401.6248456806696,403.6126074392259,110811800
2023-06-01,407.0284423828125,408.0898756082437,402.1748258336311,403.42922817894714,88865000
2023-06-02,412.91455078125,413.70577424390825,409.08376180385045,409.61446369986544,91426200
2023-06-05,412.1233215332031,414.5549446371605,411.41890910486813,413.26193659754,65460200
2023-06-06,413.02069091796875,413.5513928288073,411.05221735044984,411.70839483792156,64022200
2023-06-07,411.5925598144531,414.5549140739441,411.16798652558714,413.416299093552,85373300
2023-06-08,414.0821533203125,414.53567350141725,410.888223972674,411.6601594331947,61952800
2023-06-09,414.82513427734375,416.84184286960624,413.8312534027369,414.88302796344124,85742800
2023-06-12,418.5884094238281,418.66562064399164,415.08572330453325,415.80942389444124,76104300
2023-06-13,421.34808349609375,421.9945727847897,419.38926865621204,420.05507547125325,95899700
2023-06-14,421.8498840332031,423.6639648582249,418.38577413752927,421.68586172628517,100612100
2023-06-15,427.0797424316406,428.3341447003462,420.9331183095818,421.02958813990904,110303100
2023-06-16,425.6251220703125,429.6444678426859,425.1505574742759,429.07304548748067,114165800
2023-06-20,423.4169006347656,424.56943998681623,421.33459182081174,423.6784195399035,76160400
2023-06-21,421.2473449707031,423.23279563093934,420.65653344768134,422.42893845991415,76982300
2023-06-22,422.7679443359375,422.874467164617,419.9495524578209,420.2885397836048,70637200
2023-06-23,419.5718688964844,421.36363393799417,418.85517470261544,419.3006849131147,92074500
2023-06-26,417.85760498046875,420.92779193386053,417.6154753664924,419.00044966479635,72823600
2023-06-27,422.4386901855469,423.05852660175333,418.2837379082009,418.7389427456429,72813700
2023-06-28,422.6517639160156,423.6686964256791,420.73408682017543,421.35392323417744,75636000
2023-06-29,424.31756591796875,424.48222704472147,421.8284961877175,422.23525734843753,67882300
2023-06-30,429.3248596191406,430.3127378029379,427.2231615664442,427.5427892084747,104964000
2023-07-03,429.8187561035156,430.099605137091,428.6952712987132,428.9761498891222,32793400
2023-07-05,429.1795349121094,429.9156183055728,427.98824671850423,427.99794136005,58418400
2023-07-06,425.81878662109375,426.2449370649579,423.3006329683059,425.5863516723805,80658300
2023-07-07,424.74371337890625,428.7049794666193,424.5015837898049,424.82121139924607,86134200
2023-07-10,425.81878662109375,425.9931128326287,423.8139465179375,424.3853688047475,62443500
2023-07-11,428.5306396484375,429.02459348677553,425.60572474369303,426.5839377782571,64463800
2023-07-12,431.9786071777344,433.3926654570318,430.90356583885625,432.3369838475325,91924500
2023-07-13,435.40716552734375,436.2013577746271,433.3636057217178,433.7994213036379,72425200
2023-07-14,435.1358947753906,437.15039980722537,434.37075705279267,436.29812854245495,69815800
2023-07-17,436.64678955078125,437.70247095755104,434.9421878739544,434.99063152335657,52680200
2023-07-18,439.8913269042969,440.54021761031777,435.88164697449844,436.317492030114,80668200
2023-07-19,440.86956787109375,442.0608265336728,439.8138568520883,440.6855470187412,65891700
2023-07-20,437.9446105957031,440.7726971193373,437.2279164909502,439.87198216766114,70591600
2023-07-21,437.9446105957031,439.87198216766114,437.9349455110671,439.66857203779847,71275600
2023-07-24,439.9010314941406,440.7145833337671,438.0608230459974,439.09714473903944,54023400
2023-07-25,441.1020202636719,442.36108235466685,439.5814392896044,439.6298829434647,55191200
2023-07-26,441.1698303222656,442.6032186524467,439.1068813802226,440.16256290012274,71052900
2023-07-27,438.244873046875,444.9760876219577,437.33446340359325,444.5692968966643,92194400
2023-07-28,442.5354309082031,443.3683425271831,438.2448720243851,441.5281635177411,80011800
2023-07-31,443.3780212402344,443.7363682986347,441.69277922202156,443.0099795402013,62040400
2023-08-01,442.10931396484375,442.8550625330218,441.1504605979434,441.9059038088372,55291500
2023-08-02,435.95916748046875,439.2424293013425,435.2037243534402,438.9809399885829,93933400
